1531244053.9272165,52,-0.0009765625,-0.004150390625,1.00408935546875,-0.396270751953125,-0.515899658203125,0.11962890625,0.18102000653743744,-0.3294200003147125,-0.13145999610424042,1531244054.016641.jpg
1531244053.9474401,52,-0.00048828125,0.005859375,0.99359130859375,-0.186920166015625,-0.34393310546875,0.11962890625,0.1825600117444992,-0.3249399960041046,-0.13510000705718994,1531244054.016641.jpg
1531244053.9672422,52,-0.0047607421875,0.0078125,1.00738525390625,-0.40374755859375,-0.859832763671875,-0.067291259765625,0.18129999935626984,-0.3313800096511841,-0.1324400007724762,1531244054.016641.jpg
1531244053.987028,52,-0.00067138671875,0.00701904296875,0.99664306640625,-0.49346923828125,-0.351409912109375,-0.037384033203125,0.18423999845981598,-0.3294200003147125,-0.14363999664783478,1531244054.016641.jpg
1531244054.0067668,52,-0.003662109375,0.0064697265625,1.0096435546875,-0.2093505859375,-0.657958984375,0.142059326171875,0.17961999773979187,-0.32717999815940857,-0.13944000005722046,1531244054.016641.jpg
1531244054.026446,52,-0.00048828125,0.00872802734375,1.000244140625,-0.186920166015625,-0.88226318359375,-0.157012939453125,0.18185999989509583,-0.32774001359939575,-0.1327200084924698,1531244054.016641.jpg
1531244054.046349,51,-0.00146484375,0.0035400390625,1.00347900390625,-0.37384033203125,-1.15142822265625,0.0299072265625,0.18088001012802124,-0.3292800188064575,-0.1325799971818924,1531244054.016641.jpg
1531244054.0660143,51,-0.00030517578125,0.0054931640625,0.9913330078125,-0.411224365234375,-0.755157470703125,-0.059814453125,0.18129999935626984,-0.3253600001335144,-0.12992000579833984,1531244054.016641.jpg
1531244054.0860317,51,-0.00164794921875,0.00823974609375,1.00390625,-0.0897216796875,-0.97198486328125,0.022430419921875,0.18648000061511993,-0.3257800042629242,-0.13663999736309052,1531244054.016641.jpg
1531244054.1057658,51,-0.0042724609375,0.0084228515625,0.9942626953125,-0.097198486328125,-0.82244873046875,-0.11962890625,0.1829800009727478,-0.3311000168323517,-0.1370600014925003,1531244054.016641.jpg
1531244054.125539,52,-0.0008544921875,0.0064697265625,1.00177001953125,0.11962890625,-0.40374755859375,0.067291259765625,0.18102000653743744,-0.32872000336647034,-0.1327200084924698,1531244054.016641.jpg
1531244054.1453104,52,-0.00103759765625,0.0054931640625,0.99993896484375,-0.22430419921875,-0.530853271484375,-0.157012939453125,0.18102000653743744,-0.32858002185821533,-0.14056000113487244,1531244054.016641.jpg
1531244054.1650724,52,-0.00390625,0.00244140625,0.99774169921875,-0.142059326171875,-0.441131591796875,-0.022430419921875,0.1827000081539154,-0.32829999923706055,-0.13944000005722046,1531244054.016641.jpg
1531244054.1849234,51,0.003662109375,0.00799560546875,0.9993896484375,-0.082244873046875,-0.4486083984375,-0.261688232421875,0.1825600117444992,-0.32802000641822815,-0.13468000292778015,1531244054.016641.jpg
1531244054.204636,51,-0.00048828125,0.0101318359375,1.0001220703125,-0.19439697265625,-0.299072265625,-0.0897216796875,0.18564000725746155,-0.3316600024700165,-0.1279599964618683,1531244054.016641.jpg
1531244054.2245417,51,-0.005859375,0.00628662109375,0.99853515625,-0.157012939453125,-0.46356201171875,-0.052337646484375,0.1827000081539154,-0.32704001665115356,-0.12880000472068787,1531244054.2167943.jpg
1531244054.2444665,51,-0.00213623046875,0.00323486328125,0.99456787109375,-0.082244873046875,-0.456085205078125,0.0897216796875,0.18088001012802124,-0.3241000175476074,-0.13145999610424042,1531244054.2167943.jpg
1531244054.264227,51,0.00311279296875,0.00286865234375,1.0035400390625,-0.171966552734375,-0.381317138671875,-0.082244873046875,0.1831200122833252,-0.3263400197029114,-0.13496001064777374,1531244054.2167943.jpg
1531244054.2840118,52,0.0010986328125,0.00653076171875,0.99493408203125,-0.261688232421875,-0.740203857421875,-0.11962890625,0.18088001012802124,-0.3252200186252594,-0.14140000939369202,1531244054.2167943.jpg
1531244054.3035104,52,0.0032958984375,0.00311279296875,0.99981689453125,-0.052337646484375,-0.79254150390625,-0.171966552734375,0.18620000779628754,-0.3217200040817261,-0.13313999772071838,1531244054.2167943.jpg
1531244054.3233407,51,-0.00518798828125,0.00445556640625,0.9981689453125,0.01495361328125,-0.650482177734375,-0.037384033203125,0.1825600117444992,-0.32340002059936523,-0.12894000113010406,1531244054.2167943.jpg
1531244054.3430057,51,-0.00225830078125,0.0050048828125,1.001953125,-0.13458251953125,-0.3887939453125,0.067291259765625,0.17961999773979187,-0.3295600116252899,-0.12950000166893005,1531244054.2167943.jpg
1531244054.36256,51,-0.00250244140625,0.00372314453125,1.00274658203125,-0.112152099609375,-0.4486083984375,0.11962890625,0.18410000205039978,-0.325080007314682,-0.1318800002336502,1531244054.2167943.jpg
1531244054.3822255,51,-0.00262451171875,0.00616455078125,0.999267578125,-0.127105712890625,-0.49346923828125,-0.067291259765625,0.18172000348567963,-0.32858002185821533,-0.13930000364780426,1531244054.2167943.jpg
1531244054.4017146,51,0.000244140625,0.00860595703125,0.99884033203125,-0.07476806640625,1.368255615234375,-0.13458251953125,0.17920000851154327,-0.32269999384880066,-0.12950000166893005,1531244054.2167943.jpg
1531244054.4214518,,-0.00140380859375,0.00909423828125,0.9986572265625,-0.216827392578125,-0.725250244140625,0.037384033203125,0.18634000420570374,-0.3263400197029114,-0.1278200000524521,1531244054.416924.jpg
1531244054.4414103,,0.000244140625,0.0042724609375,0.9996337890625,-0.07476806640625,-2.332763671875,0.082244873046875,0.18452000617980957,-0.32214000821113586,-0.12810000777244568,1531244054.416924.jpg
1531244054.461118,,-0.00396728515625,0.005126953125,0.9981689453125,-0.04486083984375,-0.157012939453125,0.052337646484375,0.18970000743865967,-0.32746002078056335,-0.12978000938892365,1531244054.416924.jpg
1531244054.4807105,51,-0.00048828125,0.00531005859375,1.00640869140625,-0.201873779296875,0.0299072265625,0.3289794921875,0.18438000977039337,-0.3266200125217438,-0.13313999772071838,1531244054.416924.jpg
1531244054.500299,51,0.00115966796875,0.00408935546875,0.99957275390625,-0.11962890625,-0.07476806640625,0.261688232421875,0.18200001120567322,-0.3249399960041046,-0.13650000095367432,1531244054.416924.jpg
1531244054.5199502,51,-0.000732421875,0.00933837890625,1.00347900390625,-0.201873779296875,-0.34393310546875,0.276641845703125,0.18564000725746155,-0.32732000946998596,-0.13496001064777374,1531244054.416924.jpg
1531244054.5395427,51,-0.00372314453125,0.010986328125,1.0013427734375,0.082244873046875,-0.366363525390625,0.1495361328125,0.18564000725746155,-0.32872000336647034,-0.14322000741958618,1531244054.416924.jpg
1531244054.5592265,51,-0.00341796875,0.0072021484375,0.99432373046875,-0.201873779296875,-0.456085205078125,-0.11962890625,0.1876000016927719,-0.3266200125217438,-0.1318800002336502,1531244054.416924.jpg
1531244054.5791698,51,0.00225830078125,0.00189208984375,0.99658203125,0.059814453125,-0.2691650390625,0.179443359375,0.18479999899864197,-0.32396000623703003,-0.1377599984407425,1531244054.416924.jpg
1531244054.59923,51,-0.00433349609375,-0.00531005859375,1.01104736328125,0.171966552734375,-0.560760498046875,0.171966552734375,0.18214000761508942,-0.3242399990558624,-0.13398000597953796,1531244054.416924.jpg
1531244054.6189494,51,0.004150390625,-0.00543212890625,1.023681640625,-0.34393310546875,-0.620574951171875,0.31402587890625,0.18592000007629395,-0.3267599940299988,-0.13425999879837036,1531244054.6170216.jpg
1531244054.638253,52,0.00225830078125,-0.00189208984375,0.98291015625,-0.979461669921875,1.069183349609375,-1.4654541015625,0.18017999827861786,-0.32717999815940857,-0.13145999610424042,1531244054.6170216.jpg
1531244054.6578975,52,0.00738525390625,-0.016845703125,1.02215576171875,-0.059814453125,0.620574951171875,1.54022216796875,0.18382000923156738,-0.3253600001335144,-0.12557999789714813,1531244054.6170216.jpg
1531244054.677396,51,0.00146484375,0.0108642578125,0.995361328125,-0.321502685546875,-0.13458251953125,-0.725250244140625,0.18479999899864197,-0.32381999492645264,-0.12838000059127808,1531244054.6170216.jpg
1531244054.6972332,52,0.00335693359375,0.00433349609375,1.0042724609375,-0.37384033203125,-0.456085205078125,0.171966552734375,0.18228000402450562,-0.3208799958229065,-0.12474000453948975,1531244054.6170216.jpg
1531244054.717112,51,-0.002197265625,0.00030517578125,0.99652099609375,-0.216827392578125,-0.67291259765625,-0.13458251953125,0.18073999881744385,-0.32368001341819763,-0.13131999969482422,1531244054.6170216.jpg
1531244054.7369199,51,0.00604248046875,0.00347900390625,1.0040283203125,-0.16448974609375,-0.725250244140625,0.179443359375,0.1834000051021576,-0.3194800019264221,-0.1370600014925003,1531244054.6170216.jpg
1531244054.756785,51,-0.0009765625,0.00640869140625,1.00018310546875,-0.40374755859375,-1.016845703125,-0.022430419921875,0.18129999935626984,-0.3241000175476074,-0.1278200000524521,1531244054.6170216.jpg
1531244054.7765148,51,-0.00164794921875,0.00335693359375,0.99420166015625,-0.55328369140625,-0.725250244140625,0.059814453125,0.17906001210212708,-0.3242399990558624,-0.13412000238895416,1531244054.6170216.jpg
1531244054.7960517,51,-0.004638671875,0.0108642578125,1.00238037109375,0.0,-0.575714111328125,0.052337646484375,0.17542000114917755,-0.3204600214958191,-0.131740003824234,1531244054.6170216.jpg
1531244054.8156486,51,0.0001220703125,0.0150146484375,1.00323486328125,-0.276641845703125,-0.25421142578125,0.34393310546875,0.17948000133037567,-0.32381999492645264,-0.13230000436306,1531244054.8171134.jpg
1531244054.8354132,51,-0.00067138671875,0.00311279296875,0.99395751953125,-0.590667724609375,-0.620574951171875,0.246734619140625,0.18102000653743744,-0.3217200040817261,-0.13790000975131989,1531244054.8171134.jpg
1531244054.8550935,51,0.00262451171875,0.00323486328125,0.99810791015625,0.0299072265625,-1.054229736328125,0.157012939453125,0.18144001066684723,-0.3204600214958191,-0.13468000292778015,1531244054.8171134.jpg
1531244054.87446,51,-0.00250244140625,0.00946044921875,1.0032958984375,-0.007476806640625,-0.7476806640625,-0.067291259765625,0.17878000438213348,-0.3208799958229065,-0.12894000113010406,1531244054.8171134.jpg
1531244054.8939009,51,0.00225830078125,0.0025634765625,1.00323486328125,-0.186920166015625,-0.52337646484375,0.04486083984375,0.18032000958919525,-0.32396000623703003,-0.1318800002336502,1531244054.8171134.jpg
1531244054.9134536,51,-0.005615234375,-0.0091552734375,1.0003662109375,0.112152099609375,-0.40374755859375,-0.11962890625,0.18185999989509583,-0.3252200186252594,-0.13006000220775604,1531244054.8171134.jpg
1531244054.9334722,51,-0.0106201171875,-0.01153564453125,0.99908447265625,0.127105712890625,-0.059814453125,0.142059326171875,0.1779400110244751,-0.325080007314682,-0.13356000185012817,1531244054.8171134.jpg
1531244054.9533036,51,-0.0018310546875,0.0008544921875,1.00054931640625,-0.25421142578125,0.2093505859375,0.127105712890625,0.18172000348567963,-0.32717999815940857,-0.12894000113010406,1531244054.8171134.jpg
1531244054.973042,52,-0.0093994140625,0.02325439453125,1.0069580078125,0.321502685546875,0.179443359375,0.04486083984375,0.17920000851154327,-0.3246600031852722,-0.13145999610424042,1531244054.8171134.jpg
1531244054.992895,52,0.00299072265625,0.0120849609375,1.00909423828125,-0.3887939453125,0.2093505859375,-0.0299072265625,0.17948000133037567,-0.3210200071334839,-0.13510000705718994,1531244054.8171134.jpg
1531244055.0125244,51,0.0089111328125,0.01727294921875,0.9859619140625,-0.3289794921875,0.0897216796875,0.16448974609375,0.18088001012802124,-0.32858002185821533,-0.1325799971818924,1531244055.0172055.jpg
1531244055.0320666,51,0.00323486328125,0.01470947265625,1.00494384765625,-0.43365478515625,-0.859832763671875,0.261688232421875,0.18073999881744385,-0.32844001054763794,-0.1373400092124939,1531244055.0172055.jpg
1531244055.0518885,51,-0.002685546875,0.015380859375,0.9932861328125,-0.201873779296875,-1.36077880859375,0.097198486328125,0.17710000276565552,-0.32298001646995544,-0.13118000328540802,1531244055.0172055.jpg
1531244055.0715053,51,-0.00567626953125,0.02081298828125,0.98095703125,-0.31402587890625,-1.368255615234375,0.037384033203125,0.18200001120567322,-0.32774001359939575,-0.13425999879837036,1531244055.0172055.jpg
1531244055.0914772,,-0.00128173828125,0.0087890625,1.00811767578125,-0.127105712890625,-1.233673095703125,-0.2093505859375,0.17920000851154327,-0.3264800012111664,-0.12907999753952026,1531244055.0172055.jpg
1531244055.1112883,,0.0306396484375,0.0029296875,1.0003662109375,-0.560760498046875,-0.934600830078125,0.40374755859375,0.18032000958919525,-0.3264800012111664,-0.13034000992774963,1531244055.0172055.jpg
1531244055.130938,51,-0.01300048828125,0.00189208984375,1.00079345703125,0.179443359375,-0.426177978515625,-0.0299072265625,0.1783600002527237,-0.3248000144958496,-0.13607999682426453,1531244055.0172055.jpg
1531244055.1503549,51,0.00543212890625,0.00714111328125,1.0015869140625,-0.2392578125,-0.351409912109375,0.0,0.17654000222682953,-0.32732000946998596,-0.13034000992774963,1531244055.0172055.jpg
1531244055.1701307,51,-0.003662109375,-0.00018310546875,1.00164794921875,-0.575714111328125,-0.85235595703125,-0.2093505859375,0.18060000240802765,-0.32886001467704773,-0.1320199966430664,1531244055.0172055.jpg
1531244055.1898143,51,-0.01171875,-0.007080078125,0.9927978515625,-0.299072265625,-0.299072265625,-0.52337646484375,0.17682000994682312,-0.3246600031852722,-0.13957999646663666,1531244055.0172055.jpg
1531244055.2094865,51,-0.0020751953125,0.0018310546875,1.00189208984375,0.1495361328125,-0.0897216796875,-0.695343017578125,0.18060000240802765,-0.32284000515937805,-0.13874000310897827,1531244055.2173016.jpg
1531244055.229148,51,-0.00439453125,0.01617431640625,0.9951171875,-0.022430419921875,0.127105712890625,0.231781005859375,0.1783600002527237,-0.3248000144958496,-0.13118000328540802,1531244055.2173016.jpg
1531244055.2487552,51,0.00677490234375,0.009521484375,1.0218505859375,-0.179443359375,0.261688232421875,-0.037384033203125,0.16911999881267548,-0.32242000102996826,-0.14000000059604645,1531244055.2173016.jpg
1531244055.268509,50,0.0074462890625,0.00897216796875,1.00433349609375,-0.13458251953125,-0.70281982421875,0.059814453125,0.17038001120090485,-0.32256001234054565,-0.1367800086736679,1531244055.2173016.jpg
1531244055.2883098,50,0.001708984375,0.008544921875,1.0006103515625,-0.1495361328125,-0.979461669921875,-0.186920166015625,0.17080000042915344,-0.32298001646995544,-0.13846001029014587,1531244055.2173016.jpg
1531244055.307999,50,0.00030517578125,-0.00067138671875,0.99224853515625,-0.13458251953125,-1.233673095703125,0.34393310546875,0.17598000168800354,-0.32354000210762024,-0.13537999987602234,1531244055.2173016.jpg
1531244055.3278058,50,-0.01031494140625,-0.01123046875,0.9979248046875,0.186920166015625,0.0299072265625,-0.186920166015625,0.17542000114917755,-0.3212999999523163,-0.13860000669956207,1531244055.2173016.jpg
1531244055.3476288,50,-0.00115966796875,-0.003662109375,0.99005126953125,-0.471038818359375,0.411224365234375,0.299072265625,0.1681400090456009,-0.31723999977111816,-0.13663999736309052,1531244055.2173016.jpg
1531244055.3670952,51,0.0047607421875,-0.0047607421875,1.0032958984375,-0.396270751953125,-0.299072265625,0.19439697265625,0.17416000366210938,-0.3210200071334839,-0.1369200050830841,1531244055.2173016.jpg
1531244055.3868363,50,0.01031494140625,0.0040283203125,1.00286865234375,-0.336456298828125,-1.92901611328125,0.456085205078125,0.17038001120090485,-0.3207400143146515,-0.14154000580310822,1531244055.2173016.jpg
1531244055.406579,50,-0.00286865234375,-0.00201416015625,1.0050048828125,-0.2392578125,-1.981353759765625,0.657958984375,0.17416000366210938,-0.31863999366760254,-0.1327200084924698,1531244055.2173016.jpg
1531244055.4261584,51,-0.0118408203125,0.00018310546875,0.99639892578125,-0.28411865234375,-1.18133544921875,1.12152099609375,0.17038001120090485,-0.3242399990558624,-0.1370600014925003,1531244055.417418.jpg
1531244055.4459414,51,-0.01190185546875,-0.0086669921875,0.99859619140625,-0.179443359375,0.0897216796875,0.52337646484375,0.1685599982738495,-0.32186001539230347,-0.1324400007724762,1531244055.417418.jpg
1531244055.465447,52,-0.00909423828125,-0.01751708984375,0.987060546875,0.07476806640625,0.5084228515625,0.64300537109375,0.1677200049161911,-0.2889600098133087,-0.13145999610424042,1531244055.417418.jpg
1531244055.4851449,52,-0.0069580078125,-0.0067138671875,0.9881591796875,-0.059814453125,0.28411865234375,0.418701171875,0.17149999737739563,-0.32186001539230347,-0.1374800056219101,1531244055.417418.jpg
1531244055.5047662,52,-0.05108642578125,-0.006103515625,1.08599853515625,-0.037384033203125,0.8074951171875,-0.11962890625,0.1729000061750412,-0.3189200162887573,-0.13104000687599182,1531244055.417418.jpg
1531244055.5244277,52,0.017333984375,0.01507568359375,0.9853515625,0.201873779296875,0.874786376953125,-0.291595458984375,0.172200009226799,-0.3199000060558319,-0.13425999879837036,1531244055.417418.jpg
1531244055.5439992,52,0.00665283203125,0.01922607421875,0.98431396484375,0.067291259765625,1.099090576171875,0.291595458984375,0.17444001138210297,-0.3197599947452545,-0.13328000903129578,1531244055.417418.jpg
1531244055.5636172,52,-0.00286865234375,0.02374267578125,1.011474609375,0.11962890625,0.889739990234375,-0.037384033203125,0.17948000133037567,-0.3217200040817261,-0.13300000131130219,1531244055.417418.jpg
1531244055.5833216,52,0.00628662109375,0.02734375,1.00677490234375,-0.3289794921875,-0.01495361328125,0.366363525390625,0.1779400110244751,-0.32802000641822815,-0.13607999682426453,1531244055.417418.jpg
1531244055.6027424,52,-0.0030517578125,0.0361328125,0.98876953125,-0.186920166015625,-0.381317138671875,-0.01495361328125,0.1777999997138977,-0.3264800012111664,-0.1369200050830841,1531244055.417418.jpg
1531244055.6230323,52,0.006103515625,0.034423828125,0.99920654296875,0.186920166015625,-0.441131591796875,0.28411865234375,0.18073999881744385,-0.32802000641822815,-0.13369999825954437,1531244055.6175113.jpg
1531244055.642714,51,-0.01190185546875,0.0015869140625,1.00091552734375,0.31402587890625,0.022430419921875,0.478515625,0.18060000240802765,-0.3249399960041046,-0.1316000074148178,1531244055.6175113.jpg
1531244055.6626587,52,0.00299072265625,-0.0032958984375,1.0040283203125,1.016845703125,0.500946044921875,0.112152099609375,0.17696000635623932,-0.3249399960041046,-0.13580000400543213,1531244055.6175113.jpg
1531244055.6823986,52,0.00543212890625,0.014404296875,0.9996337890625,0.949554443359375,0.4486083984375,0.560760498046875,0.17948000133037567,-0.32354000210762024,-0.13145999610424042,1531244055.6175113.jpg
1531244055.702148,52,0.017333984375,0.03460693359375,0.9908447265625,1.435546875,-0.37384033203125,0.3887939453125,0.17402000725269318,-0.3246600031852722,-0.13019999861717224,1531244055.6175113.jpg
1531244055.7219455,52,-0.00830078125,0.0179443359375,0.9891357421875,1.4056396484375,-0.665435791015625,-0.31402587890625,0.1776600033044815,-0.3267599940299988,-0.13090001046657562,1531244055.6175113.jpg
1531244055.7417748,52,0.006591796875,0.0404052734375,0.98724365234375,0.186920166015625,1.278533935546875,-0.3887939453125,0.16940000653266907,-0.3210200071334839,-0.1374800056219101,1531244055.6175113.jpg
1531244055.7616668,52,-0.01898193359375,0.0240478515625,0.9921875,0.979461669921875,2.3626708984375,0.082244873046875,0.1734600067138672,-0.3207400143146515,-0.13524000346660614,1531244055.6175113.jpg
1531244055.7814014,,-0.00103759765625,-0.0159912109375,0.9315185546875,1.637420654296875,1.577606201171875,2.04864501953125,0.16128000617027283,-0.31752002239227295,-0.13916000723838806,1531244055.6175113.jpg
1531244055.8013775,,-0.00079345703125,0.0150146484375,1.04058837890625,4.47113037109375,2.19818115234375,0.665435791015625,0.15680000185966492,-0.3112200200557709,-0.13551999628543854,1531244055.6175113.jpg
1531244055.8208966,,-0.02532958984375,0.028076171875,0.99951171875,4.0673828125,4.583282470703125,3.476715087890625,0.15568000078201294,-0.30772000551223755,-0.1376200020313263,1531244055.8176372.jpg
1531244055.8407886,52,-0.00341796875,0.01666259765625,0.99462890625,5.4132080078125,5.2337646484375,2.848663330078125,0.13048000633716583,-0.2835000157356262,-0.13860000669956207,1531244055.8176372.jpg
1531244055.860488,52,0.23284912109375,0.19805908203125,0.8916015625,1.1962890625,3.117828369140625,1.45050048828125,-0.009100000374019146,-0.16155999898910522,-0.1064000055193901,1531244055.8176372.jpg
1531244055.8801572,52,-0.0511474609375,-0.02325439453125,1.088623046875,-6.59454345703125,1.136474609375,4.83001708984375,-0.16646000742912292,0.35322001576423645,0.21756000816822052,1531244055.8176372.jpg
1531244055.8997512,52,0.005859375,-0.05548095703125,1.068115234375,-1.016845703125,-1.0467529296875,4.015045166015625,-0.18620000779628754,0.3463599979877472,0.2231599986553192,1531244055.8176372.jpg
1531244055.9195852,51,-0.014404296875,-0.00506591796875,1.00811767578125,2.6617431640625,-1.51031494140625,4.837493896484375,-0.1724800020456314,0.33754000067710876,0.22162000834941864,1531244055.8176372.jpg
1531244055.9394667,51,0.05712890625,0.01409912109375,1.05413818359375,2.280426025390625,-3.955230712890625,7.095489501953125,-0.16422000527381897,0.31723999977111816,0.2090200036764145,1531244055.8176372.jpg
1531244055.959274,51,0.14166259765625,0.31396484375,1.25933837890625,-8.05999755859375,-6.041259765625,11.79840087890625,0.12851999700069427,-0.1782200038433075,-0.09898000210523605,1531244055.8176372.jpg
1531244055.9791193,50,0.06329345703125,0.047119140625,1.2757568359375,-3.69354248046875,-6.018829345703125,11.12548828125,-0.20076000690460205,0.2647400200366974,-0.09982000291347504,1531244055.8176372.jpg
1531244055.9988453,50,0.00128173828125,-0.00347900390625,1.04180908203125,3.00567626953125,-4.104766845703125,15.349884033203125,-0.19026000797748566,0.23548001050949097,-0.08316000550985336,1531244055.8176372.jpg
1531244056.0184176,50,-0.02203369140625,0.10577392578125,1.0712890625,1.757049560546875,-7.379608154296875,18.699493408203125,-0.13481999933719635,0.20103999972343445,0.09506000578403473,1531244056.0177624.jpg
1531244056.03865,51,0.000732421875,0.149169921875,0.9139404296875,-5.435638427734375,-4.314117431640625,16.1798095703125,0.1524600088596344,-0.014280000701546669,0.23772001266479492,1531244056.0177624.jpg
1531244056.0583787,51,0.0657958984375,-0.029052734375,0.99737548828125,-1.413116455078125,4.88983154296875,8.35906982421875,-0.19697999954223633,-0.162540003657341,-0.10612000524997711,1531244056.0177624.jpg
1531244056.077997,51,-0.00201416015625,-0.06158447265625,1.0440673828125,3.372039794921875,2.639312744140625,6.960906982421875,-0.19054000079631805,-0.15372000634670258,-0.03920000046491623,1531244056.0177624.jpg
1531244056.0976543,51,0.0428466796875,0.24774169921875,0.8726806640625,-8.26934814453125,-1.4654541015625,2.803802490234375,-0.030240001156926155,0.31178000569343567,0.2533999979496002,1531244056.0177624.jpg
1531244056.1173594,52,-0.083251953125,-0.0145263671875,1.3067626953125,-9.846954345703125,1.68975830078125,2.34771728515625,-0.16184000670909882,0.45066002011299133,0.2905000150203705,1531244056.0177624.jpg
1531244056.1370132,51,-0.0308837890625,0.03289794921875,1.0087890625,-0.2392578125,-2.684173583984375,-0.70281982421875,0.20538000762462616,0.2331000119447708,0.22498001158237457,1531244056.0177624.jpg
1531244056.156635,51,0.05914306640625,0.03521728515625,1.2076416015625,1.136474609375,-2.220611572265625,-2.03369140625,-0.101500004529953,0.4424000084400177,0.24094000458717346,1531244056.0177624.jpg
1531244056.1763332,50,-0.029541015625,0.0133056640625,0.76397705078125,-0.620574951171875,-1.2860107421875,-1.42059326171875,0.1276800036430359,-0.0357000008225441,0.2503200173377991,1531244056.0177624.jpg
1531244056.1959145,50,-0.11346435546875,0.04119873046875,0.92547607421875,0.85235595703125,-1.353302001953125,0.336456298828125,-0.11494000256061554,0.40992000699043274,0.31766000390052795,1531244056.0177624.jpg
1531244056.2153537,50,0.10504150390625,0.11383056640625,1.03851318359375,-1.51031494140625,-1.338348388671875,0.97198486328125,0.1777999997138977,-0.045500002801418304,-0.04438000172376633,1531244056.2178578.jpg
1531244056.234925,50,0.07452392578125,-0.02581787109375,1.0731201171875,-3.57391357421875,0.097198486328125,0.127105712890625,0.18185999989509583,0.3543400168418884,0.2497600018978119,1531244056.2178578.jpg
1531244056.254551,50,-0.04913330078125,-0.04888916015625,0.99017333984375,-2.071075439453125,0.07476806640625,0.366363525390625,-0.12110000103712082,0.5493600368499756,0.2938600182533264,1531244056.2178578.jpg
1531244056.2741356,50,0.036376953125,-0.078857421875,0.81329345703125,0.59814453125,1.981353759765625,0.52337646484375,0.2231599986553192,0.03290000185370445,0.07084000110626221,1531244056.2178578.jpg
1531244056.2936494,49,0.00506591796875,0.084228515625,0.82257080078125,-5.84686279296875,7.4468994140625,1.592559814453125,-0.14602001011371613,0.4729200005531311,0.23968000710010529,1531244056.2178578.jpg
1531244056.313482,48,-0.08270263671875,-0.177734375,1.06683349609375,-0.6878662109375,4.912261962890625,0.216827392578125,0.1671600043773651,0.1471400111913681,0.03206000104546547,1531244056.2178578.jpg
1531244056.3333108,47,0.0228271484375,-0.04217529296875,1.01214599609375,-0.396270751953125,-0.88226318359375,-0.43365478515625,0.11452000588178635,0.5133799910545349,0.22078000009059906,1531244056.2178578.jpg
1531244056.35319,47,-0.04803466796875,0.12548828125,0.91607666015625,-0.620574951171875,-1.652374267578125,2.55706787109375,0.18956001102924347,0.3309600055217743,-0.09967999905347824,1531244056.2178578.jpg
1531244056.3730912,47,-0.01397705078125,-0.07952880859375,1.0794677734375,-0.04486083984375,-0.485992431640625,4.508514404296875,-0.01834000088274479,0.45402002334594727,0.26291999220848083,1531244056.2178578.jpg
1531244056.3928525,47,0.05987548828125,-0.0352783203125,1.21710205078125,1.203765869140625,-1.57012939453125,4.119720458984375,-0.13580000400543213,0.3602200150489807,-0.028140000998973846,1531244056.2178578.jpg
